Date,Open,High,Low,Close,Adj Close,Volume
2016-04-01,59.020000,64.660004,57.070000,63.200001,54.878727,344767700
2016-05-01,63.689999,66.199997,60.590000,65.269997,57.095802,283915300
2016-06-01,64.760002,65.919998,57.049999,62.139999,54.357788,394697700
2016-07-01,61.660000,64.980003,58.759998,63.970001,55.958603,283878900
2016-08-01,64.150002,67.769997,63.380001,67.500000,59.506172,263306200
2016-09-01,67.639999,67.900002,65.110001,66.589996,58.703941,316507200
2016-10-01,66.349998,69.769997,66.099998,69.260002,61.057743,304123000
2016-11-01,69.480003,80.529999,67.639999,80.169998,71.189468,458561900
2016-12-01,80.650002,87.389999,80.650002,86.290001,76.623917,343139500
2017-01-01,87.339996,88.169998,83.029999,84.629997,75.149864,343161300
2017-02-01,85.540001,91.339996,84.160004,90.620003,80.914124,271414600
2017-03-01,92.790001,93.980003,85.230003,87.839996,78.431877,371669000
2017-04-01,87.989998,89.129997,84.360001,87.000000,77.681847,321139800
2017-05-01,87.360001,88.089996,81.639999,82.150002,73.772781,283639500
2017-06-01,82.459999,92.650002,81.650002,91.400002,82.079498,334136800
2017-07-01,91.559998,94.510002,90.320000,91.800003,82.438705,271473000
2017-08-01,92.489998,95.220001,90.160004,90.889999,82.070465,253237800
2017-09-01,91.250000,95.879997,88.080002,95.510002,86.242165,250922800
2017-10-01,95.769997,102.419998,94.959999,100.610001,90.847275,259433200
2017-11-01,101.099998,106.660004,95.949997,104.519997,94.929558,256086400
2017-12-01,104.900002,108.459999,102.199997,106.940002,97.127510,284432100
2018-01-01,107.629997,117.349998,106.809998,115.669998,105.056473,304940100
2018-02-01,115.769997,119.330002,103.980003,115.500000,105.448540,354632300
2018-03-01,115.480003,118.750000,106.650002,109.970001,100.399796,321513800
2018-04-01,109.959999,115.150002,106.080002,108.779999,99.313354,340100300
2018-05-01,108.449997,114.730003,104.959999,107.010002,98.192818,273649200
2018-06-01,108.339996,111.910004,103.110001,104.199997,95.614342,307772000
2018-07-01,103.720001,117.610001,102.199997,114.949997,105.478577,298256100
2018-08-01,115.750000,118.290001,112.970001,114.580002,105.710426,234427900
2018-09-01,114.339996,119.239998,112.519997,112.839996,104.105125,232549000
2018-10-01,113.370003,116.809998,102.730003,109.019997,100.580826,433042000
2018-11-01,109.620003,112.930000,105.980003,111.190002,103.301208,283227700
2018-12-01,112.379997,112.889999,91.110001,97.620003,90.693993,425217000
2019-01-01,95.949997,105.239998,95.940002,103.500000,96.156807,325890900
2019-02-01,104.000000,107.269997,100.059998,104.360001,97.743164,224935100
2019-03-01,105.099998,108.400002,98.089996,101.230003,94.811630,306599600
2019-04-01,102.150002,117.160004,102.120003,116.050003,108.691986,252516300
2019-05-01,115.720001,117.000000,104.839996,105.959999,100.001099,230711900
2019-06-01,105.800003,112.430000,105.300003,111.800003,105.512695,248214000
2019-07-01,113.230003,117.239998,112.150002,116.000000,109.476494,232008700
2019-08-01,115.330002,116.800003,104.339996,109.860001,104.415825,259393900
2019-09-01,108.980003,120.400002,107.320000,117.690002,111.857796,229360700
2019-10-01,118.400002,127.419998,110.519997,124.919998,118.729507,251981600
2019-11-01,126.199997,132.429993,126.019997,131.759995,126.233727,191200900
2019-12-01,132.309998,140.080002,128.589996,139.399994,133.553284,212915300
2020-01-01,139.789993,141.100006,129.710007,132.360001,126.808548,247990900
2020-02-01,132.660004,139.289993,112.660004,116.110001,111.954262,240725900
2020-03-01,116.629997,122.949997,76.910004,90.029999,86.807693,734330700
2020-04-01,85.099998,104.389999,82.769997,95.760002,92.332619,532016700
2020-05-01,93.500000,102.949997,82.400002,97.309998,94.802139,497901800
2020-06-01,97.750000,115.769997,92.000000,94.059998,91.635895,536015600
2020-07-01,94.889999,101.290001,90.779999,96.639999,94.149399,432632100
2020-08-01,97.019997,106.430000,95.029999,100.190002,98.559059,319804200
2020-09-01,99.550003,105.209999,91.379997,96.269997,94.702866,390707900
2020-10-01,97.120003,104.449997,95.089996,98.040001,96.444054,325376900
2020-11-01,99.389999,123.500000,97.860001,117.879997,117.037125,333803100
2020-12-01,120.339996,127.330002,118.110001,127.070000,126.161423,274153800
2021-01-01,127.500000,142.750000,123.769997,128.669998,127.749977,318591800
2021-02-01,129.399994,154.899994,128.479996,147.169998,147.169998,229228000
2021-03-01,149.520004,156.160004,147.970001,155.130005,155.130005,129507500
